rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
2024-11-26 16:16:24,6.876289063,1016.412508,76.17556457,726756,-162.9768672,-10.0,-106.0,-79.0,-2.0,2024-11-26 16:16:25,4.8,3600.0,52.6074926,1.5435292,-72.8,49.7,12.7,0.5,0.8,0.09074841409406703,-616.3708086785009,-49.25,77.0,1098.953034417491,16,1,5802.71663755824,523.8052015205413
2024-11-26 16:16:25,6.879804688,1016.387748,76.18302738,729864,-162.7706052,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:26,4.9,3700.0,52.6074736,1.5434435,-76.3,40.5,12.7,0.5,0.8,0.0901090720350294,-516.3708086785009,-46.25,76.0,1101.2190002623634,16,1,5803.85366078183,524.1243489149564
2024-11-26 16:16:26,6.886054688,1016.367501,76.19088144,728307,-162.6019392,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:27,4.9,3700.0,52.6074673,1.5434107,-76.3,40.5,12.7,0.5,0.8,0.08987507188229676,-516.3708086785009,-46.25,76.0,1101.1970633774074,16,1,5805.050414604136,524.6545763227641
2024-11-26 16:16:27,6.890742188,1016.351466,76.18459108,726756,-162.4683619,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:28,4.9,3700.0,52.6074673,1.5434107,-76.3,40.5,12.7,0.5,0.8,0.08987507188229676,-516.3708086785009,-46.25,76.0,1101.1796900406036,16,1,5804.0919180268165,524.9683758304845
2024-11-26 16:16:28,6.892109375,1016.348629,76.17782618,730645,-162.4447257,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:29,4.9,3700.0,52.6074554,1.5432736,-77.8,30.8,12.6,0.5,0.8,0.08800660641469972,-516.3708086785009,-46.25,76.0,1101.1766162547283,16,1,5803.061201510292,525.0259099822985
2024-11-26 16:16:28,6.918671875,1016.348326,76.18858537,731428,-162.4421999,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:29,4.9,3700.0,52.6074554,1.5432736,-77.8,30.8,12.6,0.5,0.8,0.08800660641469972,-516.3708086785009,-46.25,76.0,1101.1762879652958,16,1,5804.700540681778,527.1238227954555
2024-11-26 16:16:29,6.910078125,1016.363008,76.17343529,730645,-162.5645102,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:30,4.9,3700.0,52.6074512,1.5432148,-77.8,30.8,12.6,0.5,0.8,0.08740231789444991,-516.3708086785009,-46.25,76.0,1101.1921953760193,16,1,5802.392243879817,526.364388903532
2024-11-26 16:16:30,6.902460938,1016.386093,76.17234604,732213,-162.7568251,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:31,5.1,3900.0,52.6074476,1.5431562,-78.9,20.9,12.4,0.5,0.8,0.08691509062688324,-316.3708086785009,-46.25,76.0,1105.8026727589795,16,1,5802.226301237502,525.776643096919
2024-11-26 16:16:31,6.89171875,1016.41251,76.14297164,730645,-162.9768812,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:32,5.1,3900.0,52.6074448,1.5430963,-78.9,20.9,12.4,0.5,0.8,0.08650651773967831,-316.3708086785009,-46.25,76.0,1105.8314137948985,16,1,5797.752130169844,524.7559453321062
2024-11-26 16:16:32,6.878242188,1016.43441,76.13408669,729085,-163.159318,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:33,5.1,3900.0,52.6074443,1.5430361,-78.9,20.9,12.4,0.5,0.8,0.08603049544842939,-316.3708086785009,-46.25,76.0,1105.8552404476834,16,1,5796.399156120436,523.6686870160073
2024-11-26 16:16:33,6.87453125,1016.453754,76.16139349,729864,-163.320451,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:34,5.3,4100.0,52.6074436,1.5429762,-79.2,10.8,12.2,0.5,0.8,0.08576821542283748,-116.37080867850091,-46.25,76.0,1110.46205712025,16,1,5800.557858338613,523.5738795905515
2024-11-26 16:16:34,6.8784375,1016.470391,76.15499216,729864,-163.4590358,-10.0,-101.0,-75.0,1.0,2024-11-26 16:16:34,5.3,4100.0,52.6074436,1.5429762,-79.2,10.8,12.2,0.5,0.8,0.08576821542283748,-116.37080867850091,-46.25,76.0,1110.4802328190178,16,1,5799.582830889663,523.8273538855501
2024-11-26 16:16:35,6.874140625,1016.466693,76.15437808,731428,-163.4282327,-17.0,-115.0,-81.0,-11.0,2024-11-26 16:16:35,5.3,4100.0,52.6074423,1.5429167,-79.2,10.8,12.2,0.5,0.8,0.08576339884822265,-116.37080867850091,-56.0,70.0,1110.476192803748,16,1,5799.489300751585,523.4959041313375
2024-11-26 16:16:35,6.874726563,1016.472754,76.14750245,729864,-163.4787229,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:36,5.2,4000.0,52.607442,1.5428581,-79.4,0.8,12.3,0.5,0.8,0.08583372374594023,-216.3708086785009,-49.25,80.0,1108.1898860631616,16,1,5798.442129372756,523.4932577991226
2024-11-26 16:16:36,6.859882813,1016.465227,76.14538155,730645,-163.4160263,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:37,5.2,4000.0,52.6074432,1.5428,-79.4,0.8,12.3,0.5,0.8,0.08591715889125906,-216.3708086785009,-49.25,80.0,1108.1816798960613,16,1,5798.119131395079,522.3483941841722
2024-11-26 16:16:37,6.85578125,1016.441476,76.15871422,732999,-163.2181808,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:38,5.2,4000.0,52.6074456,1.5427414,-79.4,0.8,12.3,0.5,0.8,0.08605126621874543,-216.3708086785009,-49.25,80.0,1108.155785824744,16,1,5800.149751643629,522.1274849735843
2024-11-26 16:16:38,6.846601563,1016.412738,76.13652542,733787,-162.9787851,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:39,4.9,3700.0,52.6074463,1.5426817,-79.0,-9.3,12.6,0.5,0.8,0.08656635762393747,-516.3708086785009,-49.25,80.0,1101.2460760145757,16,1,5796.770503030306,521.2764539419612
2024-11-26 16:16:39,6.845429688,1016.40571,76.15027606,731428,-162.9202366,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:40,4.9,3700.0,52.6074526,1.5426241,-79.0,-9.3,12.6,0.5,0.8,0.0866262813604316,-516.3708086785009,-49.25,80.0,1101.2384614332811,16,1,5798.864544014208,521.2813604905197
2024-11-26 16:16:40,6.842304688,1016.390363,76.14982969,731428,-162.7923949,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:40,4.9,3700.0,52.6074526,1.5426241,-79.0,-9.3,12.6,0.5,0.8,0.0866262813604316,-516.3708086785009,-49.25,80.0,1101.2218335193475,16,1,5798.796561816006,521.0403366782886
2024-11-26 16:16:41,6.8346875,1016.36081,76.15570101,731428,-162.5461962,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:41,4.9,3700.0,52.6074602,1.5425673,-79.0,-9.3,12.6,0.5,0.8,0.08671254351863339,-516.3708086785009,-49.25,80.0,1101.1898139233037,16,1,5799.690796324515,520.5004177467844
2024-11-26 16:16:42,6.820429688,1016.355949,76.14670577,728307,-162.5057007,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:42,4.9,3700.0,52.6074703,1.5425109,-76.9,-18.9,12.6,0.5,0.8,0.08670308800171886,-516.3708086785009,-49.25,80.0,1101.1845472073571,16,1,5798.320799622951,519.3532526771089
2024-11-26 16:16:42,6.809882813,1016.357213,76.15215901,730645,-162.5162356,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:43,4.9,3700.0,52.6074826,1.5424556,-76.9,-18.9,12.6,0.5,0.8,0.08662006819656401,-516.3708086785009,-49.25,80.0,1101.1859167051882,16,1,5799.151321884325,518.5872788150422
2024-11-26 16:16:43,6.796015625,1016.368276,76.16409788,731428,-162.6083934,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:44,5.0,3800.0,52.6074897,1.5424224,-73.7,-28.4,12.5,0.5,0.8,0.08668726607470678,-416.3708086785009,-49.25,80.0,1103.4905956848863,16,1,5800.969805874221,517.6123992565093
2024-11-26 16:16:44,6.79875,1016.377883,76.1714478,729864,-162.6884298,-9.0,-106.0,-81.0,-1.0,2024-11-26 16:16:45,5.0,3800.0,52.6075047,1.5423437,-73.7,-28.4,12.5,0.5,0.8,0.08728954658383677,-416.3708086785009,-49.25,80.0,1103.501026189658,16,1,5802.089459948124,517.87063073025
2024-11-26 16:16:45,6.793671875,1016.381384,76.17768257,735368,-162.7175929,-7.0,-93.0,-69.0,4.0,2024-11-26 16:16:45,5.0,3800.0,52.6075047,1.5423437,-73.7,-28.4,12.5,0.5,0.8,0.08728954658383677,-416.3708086785009,-41.25,73.0,1103.5048272927295,16,1,5803.039321735682,517.5261795784868
2024-11-26 16:16:46,6.784296875,1016.389675,76.17634425,732213,-162.7866595,-7.0,-93.0,-69.0,4.0,2024-11-26 16:16:46,5.0,3800.0,52.6075202,1.5422922,-73.7,-28.4,12.5,0.5,0.8,0.08731416678395214,-416.3708086785009,-41.25,73.0,1103.513828990977,16,1,5802.835423294508,516.8029342441993
2024-11-26 16:16:47,6.773554688,1016.404196,76.19569099,729085,-162.9076298,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:47,5.3,4100.0,52.6075313,1.5422625,-69.8,-37.4,12.3,0.5,0.8,0.08719760703736373,-116.37080867850091,-52.25,74.0,1110.407915671699,16,1,5805.783325443567,516.1156799107139
2024-11-26 16:16:48,6.773164063,1016.413738,76.20259565,729085,-162.9871123,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:48,5.3,4100.0,52.6075618,1.5421799,-69.8,-37.4,12.3,0.5,0.8,0.08724183870781697,-116.37080867850091,-52.25,74.0,1110.4183401783794,16,1,5806.8355837973995,516.1326823639002
2024-11-26 16:16:49,6.765351563,1016.424607,76.20844104,729864,-163.0776541,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:49,5.4,4200.0,52.6075818,1.5421288,-64.5,-46.1,12.2,0.5,0.8,0.08741219162613363,-16.370808678500907,-52.25,74.0,1112.7230341077566,16,1,5807.7264857471555,515.5768957037574
2024-11-26 16:16:50,6.753046875,1016.433151,76.21364547,726756,-163.1488311,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:50,5.4,4200.0,52.6075901,1.5421091,-64.5,-46.1,12.2,0.5,0.8,0.08747724587125856,-16.370808678500907,-52.25,74.0,1112.732387586153,16,1,5808.519755826852,514.6743203735414
2024-11-26 16:16:51,6.750898438,1016.451673,76.22726081,729085,-163.3031232,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:51,5.4,4200.0,52.6076298,1.542041,-64.5,-46.1,12.2,0.5,0.8,0.08701487090533398,-16.370808678500907,-52.25,74.0,1112.7526644034358,16,1,5810.595290595763,514.6024959352477
2024-11-26 16:16:51,6.758125,1016.472094,76.23525374,729864,-163.4732248,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:51,5.4,4200.0,52.6076298,1.542041,-64.5,-46.1,12.2,0.5,0.8,0.08701487090533398,-16.370808678500907,-52.25,74.0,1112.7750201363874,16,1,5811.813912802185,515.2073741816375
2024-11-26 16:16:52,6.74953125,1016.486764,76.24098848,729085,-163.5954282,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:52,5.2,4000.0,52.6076541,1.5419978,-57.9,-53.6,12.3,0.5,0.8,0.08703306854489645,-216.3708086785009,-52.25,74.0,1108.2051601964256,16,1,5812.6883244074925,514.59093427665
2024-11-26 16:16:53,6.751875,1016.514402,76.25524677,732213,-163.8256385,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:53,5.2,4000.0,52.6076785,1.5419544,-57.9,-53.6,12.3,0.5,0.8,0.0872349844247368,-216.3708086785009,-52.25,74.0,1108.2352919947946,16,1,5814.8626599535955,514.8658942851938
2024-11-26 16:16:54,6.74171875,1016.54177,76.26772124,729864,-164.0536029,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:54,5.1,3900.0,52.6077019,1.5419106,-51.0,-60.9,12.4,0.5,0.8,0.08771130792002022,-316.3708086785009,-52.25,74.0,1105.9720454450805,16,1,5816.765303142347,514.1755263034813
2024-11-26 16:16:55,6.73546875,1016.555216,76.28075415,729864,-164.1656007,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:55,5.1,3900.0,52.6077113,1.5418936,-51.0,-60.9,12.4,0.5,0.8,0.08792058198200356,-316.3708086785009,-52.25,74.0,1105.9866743571056,16,1,5818.753453692743,513.7866358037578
2024-11-26 16:16:56,6.724726563,1016.568034,76.2792206,729085,-164.2723641,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:56,5.1,3900.0,52.6077592,1.5418445,-51.0,-60.9,12.4,0.5,0.8,0.08732011306648711,-316.3708086785009,-52.25,74.0,1106.0006200208225,16,1,5818.519495343465,512.9569009737568
2024-11-26 16:16:57,6.714570313,1016.561448,76.29169661,732213,-164.217505,-11.0,-110.0,-81.0,-7.0,2024-11-26 16:16:56,5.1,3900.0,52.6077592,1.5418445,-51.0,-60.9,12.4,0.5,0.8,0.08732011306648711,-316.3708086785009,-52.25,74.0,1105.9934546173868,16,1,5820.422971632286,512.2659611859087
2024-11-26 16:16:57,6.70421875,1016.566421,76.30414549,729864,-164.2589323,-18.0,-114.0,-83.0,-14.0,2024-11-26 16:16:57,5.1,3900.0,52.6077922,1.5418181,-43.1,-66.7,12.5,0.5,0.8,0.08674463575466133,-316.3708086785009,-57.25,69.0,1105.9988651171263,16,1,5822.322618959087,511.5596828967859
2024-11-26 16:16:58,6.691328125,1016.573991,76.30230575,729864,-164.3219847,-18.0,-114.0,-83.0,-14.0,2024-11-26 16:16:58,5.1,3900.0,52.6078053,1.5418078,-43.1,-66.7,12.5,0.5,0.8,0.0865580996788211,-316.3708086785009,-57.25,69.0,1106.007101087975,16,1,5822.041862766483,510.56376446732423
2024-11-26 16:16:59,6.668867188,1016.574242,76.32695509,728307,-164.3240761,-18.0,-114.0,-83.0,-14.0,2024-11-26 16:16:59,4.9,3700.0,52.6078564,1.5417646,-34.1,-71.1,12.6,0.5,0.8,0.0862974066303336,-516.3708086785009,-57.25,69.0,1101.4210596994621,16,1,5825.804073310876,509.01432635965057
2024-11-26 16:17:00,6.687421875,1016.56754,76.32960301,730645,-164.2682533,-18.0,-114.0,-83.0,-14.0,2024-11-26 16:17:00,4.9,3700.0,52.6078875,1.5417358,-34.1,-71.1,12.6,0.5,0.8,0.08652362035724057,-516.3708086785009,-57.25,69.0,1101.41379832726,16,1,5826.208295664201,510.4482568791398
2024-11-26 16:17:01,6.675117188,1016.559102,76.36266962,731428,-164.1979698,-18.0,-114.0,-83.0,-14.0,2024-11-26 16:17:01,4.9,3700.0,52.6079203,1.5417153,-34.1,-71.1,12.6,0.5,0.8,0.08634015381466627,-516.3708086785009,-57.25,69.0,1101.4046560624674,16,1,5831.257311493272,509.72976850202747
2024-11-26 16:17:02,6.673359375,1016.549409,76.37634926,729085,-164.1172355,-18.0,-114.0,-83.0,-14.0,2024-11-26 16:17:02,4.8,3600.0,52.6079338,1.5417085,-25.0,-75.2,12.8,0.5,0.8,0.08621262512183261,-616.3708086785009,-57.25,69.0,1099.10105283342,16,1,5833.346726285502,509.6868263624953
2024-11-26 16:17:03,6.667695313,1016.536661,76.38947203,727531,-164.0110463,-19.0,-114.0,-79.0,-20.0,2024-11-26 16:17:02,4.8,3600.0,52.6079338,1.5417085,-25.0,-75.2,12.8,0.5,0.8,0.08621262512183261,-616.3708086785009,-58.0,59.0,1099.0872695976054,16,1,5835.351437022151,509.34172461697557
2024-11-26 16:17:04,6.658125,1016.531041,76.39507174,729864,-163.9642338,-19.0,-111.0,-75.0,-15.0,2024-11-26 16:17:03,4.8,3600.0,52.6079899,1.5416837,-25.0,-75.2,12.8,0.5,0.8,0.0857646876538536,-616.3708086785009,-55.0,60.0,1099.081193210307,16,1,5836.206986159747,508.64793702888755
2024-11-26 16:17:04,6.6471875,1016.52486,76.42834283,727531,-163.9127509,-19.5,-114.0,-79.0,-20.0,2024-11-26 16:17:04,4.8,3600.0,52.6080256,1.5416713,-15.3,-77.7,12.8,0.5,0.8,0.08551069090628662,-616.3708086785009,-58.125,59.0,1099.0745102654867,16,1,5841.291587740013,508.03352510529066
2024-11-26 16:17:05,6.63703125,1016.525061,76.44779465,728307,-163.9144267,-18.0,-114.0,-79.0,-14.0,2024-11-26 16:17:05,4.8,3600.0,52.6080399,1.5416661,-15.3,-77.7,12.8,0.5,0.8,0.08547810720334088,-616.3708086785009,-56.25,65.0,1099.0747275882352,16,1,5844.26530684857,507.3864020856328
2024-11-26 16:17:06,6.63234375,1016.510531,76.45409306,728307,-163.793393,-18.0,-114.0,-79.0,-14.0,2024-11-26 16:17:06,4.8,3600.0,52.608095,1.5416418,-15.3,-77.7,12.8,0.5,0.8,0.08592690640935882,-616.3708086785009,-56.25,65.0,1099.0590176402916,16,1,5845.228345627141,507.06982626840943
2024-11-26 16:17:07,6.625703125,1016.499564,76.48798612,728307,-163.7020449,-18.0,-114.0,-79.0,-14.0,2024-11-26 16:17:07,4.8,3600.0,52.6081277,1.5416227,-5.6,-80.3,12.7,0.5,0.8,0.08672656867529048,-616.3708086785009,-56.25,65.0,1099.047160035398,16,1,5850.412020693313,506.78668866024066
2024-11-26 16:17:08,6.618671875,1016.499833,76.52182831,726756,-163.7042898,-19.5,-118.0,-81.0,-20.0,2024-11-26 16:17:07,4.8,3600.0,52.6081277,1.5416227,-5.6,-80.3,12.7,0.5,0.8,0.08672656867529048,-616.3708086785009,-59.625,61.0,1099.0474508802706,16,1,5855.590207905118,506.47287285897585
2024-11-26 16:17:09,6.623554688,1016.504503,76.54343617,727531,-163.7431819,-19.0,-118.0,-83.0,-20.0,2024-11-26 16:17:08,4.8,3600.0,52.6081608,1.5416037,-5.6,-80.3,12.7,0.5,0.8,0.08767910632416291,-616.3708086785009,-60.0,63.0,1099.0525001202498,16,1,5858.897620710865,506.98963547943225
2024-11-26 16:17:10,6.615351563,1016.501139,76.55620555,725983,-163.7151673,-19.0,-118.0,-83.0,-20.0,2024-11-26 16:17:09,5.0,3800.0,52.6081944,1.5415847,3.7,-83.6,12.5,0.5,0.8,0.08879132111691078,-416.3708086785009,-60.0,63.0,1103.6348476007286,16,1,5860.852608213851,506.4462140425418
2024-11-26 16:17:11,6.615351563,1016.516415,76.57711902,726756,-163.8424084,-19.0,-118.0,-83.0,-20.0,2024-11-26 16:17:10,5.0,3800.0,52.6082262,1.5415655,3.7,-83.6,12.5,0.5,0.8,0.09007335386791086,-416.3708086785009,-60.0,63.0,1103.6514330478917,16,1,5864.055157403245,506.584563998994
2024-11-26 16:17:12,6.618085938,1016.526023,76.59145318,726756,-163.9224363,-19.0,-118.0,-83.0,-20.0,2024-11-26 16:17:11,5.0,3800.0,52.6082395,1.54156,3.7,-83.6,12.5,0.5,0.8,0.09047982488978694,-416.3708086785009,-60.0,63.0,1103.6618646383827,16,1,5866.250700224133,506.8888192615434
2024-11-26 16:17:12,6.628828125,1016.542066,76.62785137,725212,-164.0560692,-19.0,-118.0,-83.0,-20.0,2024-11-26 16:17:12,5.1,3900.0,52.608296,1.5415624,12.9,-85.4,12.5,0.5,0.8,0.09073630513474734,-316.3708086785009,-60.0,63.0,1105.9723674856843,16,1,5871.827605582811,507.9528563197758
2024-11-26 16:17:13,6.63078125,1016.536805,76.64905101,726756,-164.012247,-19.0,-118.0,-83.0,-20.0,2024-11-26 16:17:13,5.1,3900.0,52.6083104,1.5415643,12.9,-85.4,12.5,0.5,0.8,0.09078470986570618,-316.3708086785009,-60.0,63.0,1105.966643649141,16,1,5875.077020733581,508.2430902674015
2024-11-26 16:17:14,6.631757813,1016.531628,76.66313868,725983,-163.9691287,-16.0,-110.0,-77.0,-8.0,2024-11-26 16:17:13,5.1,3900.0,52.6083104,1.5415643,12.9,-85.4,12.5,0.5,0.8,0.09078470986570618,-316.3708086785009,-52.75,69.0,1105.9610112024986,16,1,5877.236832268913,508.41136891019255
2024-11-26 16:17:15,6.633515625,1016.536229,76.67733902,729085,-164.0074471,-16.0,-110.0,-77.0,-8.0,2024-11-26 16:17:14,5.1,3900.0,52.6083671,1.5415736,22.9,-84.5,12.4,0.5,0.8,0.09112970851204355,-316.3708086785009,-52.75,69.0,1105.9660169755334,16,1,5879.414319188016,508.6403264725922
2024-11-26 16:17:16,6.637421875,1016.532496,76.69882293,726756,-163.9763528,-19.5,-116.0,-79.0,-19.0,2024-11-26 16:17:15,5.1,3900.0,52.6084026,1.5415789,22.9,-84.5,12.4,0.5,0.8,0.09160285118622422,-316.3708086785009,-58.375,60.0,1105.9619555648098,16,1,5882.709438847494,509.0824451023337
2024-11-26 16:17:17,6.636054688,1016.533632,76.71257842,725212,-163.9858221,-14.0,-111.0,-79.0,-8.0,2024-11-26 16:17:16,5.1,3900.0,52.6084167,1.5415813,22.9,-84.5,12.4,0.5,0.8,0.0918182736538858,-316.3708086785009,-53.0,71.0,1105.9631915044247,16,1,5884.81968784465,509.0688656526086
2024-11-26 16:17:18,6.630390625,1016.556528,76.7257198,725983,-164.1765275,-14.0,-111.0,-79.0,-8.0,2024-11-26 16:17:17,5.1,3900.0,52.6084732,1.5415918,22.9,-84.5,12.4,0.5,0.8,0.09288833956000607,-316.3708086785009,-53.0,71.0,1105.9881017803225,16,1,5886.836078828111,508.72149325829685
2024-11-26 16:17:19,6.622773438,1016.560921,76.731606,723674,-164.2131206,-19.5,-116.0,-83.0,-20.0,2024-11-26 16:17:18,5.1,3900.0,52.608494,1.5415944,22.9,-84.5,12.4,0.5,0.8,0.09346758929958039,-316.3708086785009,-59.625,63.0,1105.9928812545547,16,1,5887.739359339236,508.17604207188145
2024-11-26 16:17:19,6.62921875,1016.566474,76.75345843,724442,-164.2593706,-19.5,-112.0,-81.0,-19.0,2024-11-26 16:17:18,5.1,3900.0,52.608494,1.5415944,22.9,-84.5,12.4,0.5,0.8,0.09346758929958039,-316.3708086785009,-57.875,62.0,1105.9989227798021,16,1,5891.093380965737,508.8154657515015
2024-11-26 16:17:20,6.626289063,1016.568425,76.75303908,725212,-164.2756196,-19.5,-140.0,-111.0,-20.0,2024-11-26 16:17:19,5.0,3800.0,52.6085331,1.5415974,41.6,-82.8,12.6,0.5,0.8,0.09481891291753337,-416.3708086785009,-72.625,91.0,1103.7079013057435,16,1,5891.029008016007,508.5878234078155
2024-11-26 16:17:21,6.635078125,1016.564269,76.78220718,724442,-164.2410089,-19.5,-140.0,-111.0,-20.0,2024-11-26 16:17:20,5.0,3800.0,52.6085471,1.5416067,41.6,-82.8,12.6,0.5,0.8,0.09483498136069614,-416.3708086785009,-72.625,91.0,1103.7033890565676,16,1,5895.507339432444,509.45594324923593
2024-11-26 16:17:22,6.631757813,1016.553694,76.795688,722908,-164.1529213,-19.5,-140.0,-111.0,-20.0,2024-11-26 16:17:21,5.0,3800.0,52.6085812,1.5416579,41.6,-82.8,12.6,0.5,0.8,0.09326197429327714,-416.3708086785009,-72.625,91.0,1103.6919075755682,16,1,5897.577695393344,509.29040389871034
2024-11-26 16:17:23,6.624335938,1016.571988,76.80160364,723674,-164.3053019,-15.0,-112.0,-83.0,-5.0,2024-11-26 16:17:22,5.1,3900.0,52.6085971,1.541682,48.4,-77.7,12.4,0.5,0.8,0.09260302589677916,-316.3708086785009,-53.75,78.0,1106.004921874024,16,1,5898.48632167566,508.7596230884836
2024-11-26 16:17:24,6.6221875,1016.590505,76.80827459,721380,-164.4595323,-15.0,-112.0,-83.0,-5.0,2024-11-26 16:17:23,5.1,3900.0,52.6086233,1.5417247,48.4,-77.7,12.4,0.5,0.8,0.09146940846550965,-316.3708086785009,-53.75,78.0,1106.02506790734,16,1,5899.511045492839,508.6387958864656
2024-11-26 16:17:25,6.623554688,1016.594461,76.8224282,718344,-164.4924768,-15.0,-112.0,-83.0,-5.0,2024-11-26 16:17:24,5.0,3800.0,52.608661,1.5417849,55.8,-70.6,12.5,0.5,0.8,0.09021072087546689,-416.3708086785009,-53.75,78.0,1103.7361690919658,16,1,5901.685474544156,508.8375544476534
2024-11-26 16:17:26,6.6253125,1016.597364,76.83663867,721380,-164.5166578,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:24,5.0,3800.0,52.608661,1.5417849,55.8,-70.6,12.5,0.5,0.8,0.09021072087546689,-416.3708086785009,-56.625,61.0,1103.7393209349295,16,1,5903.869042104139,509.06674263833435
2024-11-26 16:17:27,6.625703125,1016.592917,76.85065422,721380,-164.4796197,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:25,5.0,3800.0,52.6086765,1.5418087,55.8,-70.6,12.5,0.5,0.8,0.08985092086997674,-416.3708086785009,-56.625,61.0,1103.734492741454,16,1,5906.023054042003,509.18961982374844
2024-11-26 16:17:27,6.624140625,1016.57506,76.85741049,723674,-164.33089,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:26,5.0,3800.0,52.608702,1.5418454,55.8,-70.6,12.5,0.5,0.8,0.08952281734055904,-416.3708086785009,-56.625,61.0,1103.7151050529237,16,1,5907.061547228363,509.1142951591102
2024-11-26 16:17:28,6.626289063,1016.573517,76.86469863,722143,-164.318032,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:27,4.9,3700.0,52.6087381,1.541899,63.0,-64.1,12.6,0.5,0.8,0.08924407029038209,-516.3708086785009,-56.625,61.0,1101.4202741884435,16,1,5908.181895480725,509.3277118627601
2024-11-26 16:17:29,6.625703125,1016.567457,76.885557,722143,-164.2675594,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:28,4.9,3700.0,52.6087541,1.5419225,63.0,-64.1,12.6,0.5,0.8,0.08923780898721984,-516.3708086785009,-56.625,61.0,1101.4137083997916,16,1,5911.3888752002495,509.4208752822657
2024-11-26 16:17:30,6.626679688,1016.567373,76.88569694,721380,-164.2668556,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:29,5.0,3700.0,52.608791,1.5419782,70.5,-57.3,12.6,0.5,0.8,0.08939524237750747,-516.3708086785009,-56.625,61.0,1101.4136173888598,16,1,5911.410393949525,509.4968862100218
2024-11-26 16:17:31,6.624140625,1016.573363,76.8853331,722908,-164.3167526,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:29,5.0,3700.0,52.608791,1.5419782,70.5,-57.3,12.6,0.5,0.9,0.08939524237750747,-516.3708086785009,-56.625,61.0,1101.4201073350685,16,1,5911.354445897955,509.29925845436713
2024-11-26 16:17:32,6.625117188,1016.580068,76.89245424,721380,-164.3725985,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:30,5.0,3700.0,52.6088122,1.5420111,70.5,-57.3,12.6,0.5,0.8,0.08960138670058133,-516.3708086785009,-56.625,61.0,1101.4273719576609,16,1,5912.449519050495,509.42152021292753
2024-11-26 16:17:33,6.618476563,1016.586074,76.88452151,721380,-164.4226207,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:31,5.0,3700.0,52.6088211,1.5420249,70.5,-57.3,12.6,0.5,0.9,0.08972316988933064,-516.3708086785009,-56.625,61.0,1101.433879239285,16,1,5911.229647821652,508.85840367140435
2024-11-26 16:17:34,6.625117188,1016.574976,76.89943565,720619,-164.3301864,-19.5,-114.0,-77.0,-16.0,2024-11-26 16:17:32,5.0,3800.0,52.608831,1.5420408,75.0,-53.1,12.5,0.5,0.9,0.08985865950965094,-416.3708086785009,-56.625,61.0,1103.7150138525074,16,1,5913.5232032884915,509.467772872315
