rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop,distance_from_center,altitude_diff,avg_signal_quality,snr_improvement,pressure_sea_level,hour_of_day,day_of_week,humidity_squared,temp_humidity_interaction
26/11/2024 16:15,6.864960938,1016.514362,76.76633093,717589,-163.8253097,-10,-100,-73,2,26/11/2024 16:15,5.1,3900,52.6084874,1.5441091,40.9,84.6,12.5,0.5,0.8,0.087184621,-316.3708087,-45.25,75,1105.942226,16,1,5893.069564,526.9978632
26/11/2024 16:16,6.74953125,1016.486764,76.24098848,729085,-163.5954282,-11,-110,-81,-7,26/11/2024 16:16,5.2,4000,52.6076541,1.5419978,-57.9,-53.6,12.3,0.5,0.8,0.087033069,-216.3708087,-52.25,74,1108.20516,16,1,5812.688324,514.5909343
26/11/2024 16:16,6.750898438,1016.451673,76.22726081,729085,-163.3031232,-11,-110,-81,-7,26/11/2024 16:16,5.4,4200,52.6076298,1.542041,-64.5,-46.1,12.2,0.5,0.8,0.087014871,-16.37080868,-52.25,74,1112.752664,16,1,5810.595291,514.6024959
26/11/2024 16:16,6.758125,1016.472094,76.23525374,729864,-163.4732248,-11,-110,-81,-7,26/11/2024 16:16,5.4,4200,52.6076298,1.542041,-64.5,-46.1,12.2,0.5,0.8,0.087014871,-16.37080868,-52.25,74,1112.77502,16,1,5811.813913,515.2073742
26/11/2024 16:16,6.902460938,1016.386093,76.17234604,732213,-162.7568251,-10,-101,-75,1,26/11/2024 16:16,5.1,3900,52.6074476,1.5431562,-78.9,20.9,12.4,0.5,0.8,0.086915091,-316.3708087,-46.25,76,1105.802673,16,1,5802.226301,525.7766431
26/11/2024 16:16,6.70421875,1016.566421,76.30414549,729864,-164.2589323,-18,-114,-83,-14,26/11/2024 16:16,5.1,3900,52.6077922,1.5418181,-43.1,-66.7,12.5,0.5,0.8,0.086744636,-316.3708087,-57.25,69,1105.998865,16,1,5822.322619,511.5596829
26/11/2024 16:15,6.851484375,1016.510789,76.79928938,719101,-163.7955483,-10,-100,-73,2,26/11/2024 16:15,5.1,3900,52.60852,1.5440805,40.9,84.6,12.5,0.5,0.8,0.086736884,-316.3708087,-45.25,75,1105.938339,16,1,5898.130849,526.1891312
26/11/2024 16:17,6.625703125,1016.499564,76.48798612,728307,-163.7020449,-18,-114,-79,-14,26/11/2024 16:17,4.8,3600,52.6081277,1.5416227,-5.6,-80.3,12.7,0.5,0.8,0.086726569,-616.3708087,-56.25,65,1099.04716,16,1,5850.412021,506.7866887
26/11/2024 16:17,6.618671875,1016.499833,76.52182831,726756,-163.7042898,-19.5,-118,-81,-20,26/11/2024 16:17,4.8,3600,52.6081277,1.5416227,-5.6,-80.3,12.7,0.5,0.8,0.086726569,-616.3708087,-59.625,61,1099.047451,16,1,5855.590208,506.4728729
26/11/2024 16:16,6.8346875,1016.36081,76.15570101,731428,-162.5461962,-9,-106,-81,-1,26/11/2024 16:16,4.9,3700,52.6074602,1.5425673,-79,-9.3,12.6,0.5,0.8,0.086712544,-516.3708087,-49.25,80,1101.189814,16,1,5799.690796,520.5004177
26/11/2024 16:16,6.820429688,1016.355949,76.14670577,728307,-162.5057007,-9,-106,-81,-1,26/11/2024 16:16,4.9,3700,52.6074703,1.5425109,-76.9,-18.9,12.6,0.5,0.8,0.086703088,-516.3708087,-49.25,80,1101.184547,16,1,5798.3208,519.3532527
26/11/2024 16:16,6.796015625,1016.368276,76.16409788,731428,-162.6083934,-9,-106,-81,-1,26/11/2024 16:16,5,3800,52.6074897,1.5424224,-73.7,-28.4,12.5,0.5,0.8,0.086687266,-416.3708087,-49.25,80,1103.490596,16,1,5800.969806,517.6123993
26/11/2024 16:16,6.845429688,1016.40571,76.15027606,731428,-162.9202366,-9,-106,-81,-1,26/11/2024 16:16,4.9,3700,52.6074526,1.5426241,-79,-9.3,12.6,0.5,0.8,0.086626281,-516.3708087,-49.25,80,1101.238461,16,1,5798.864544,521.2813605
26/11/2024 16:16,6.842304688,1016.390363,76.14982969,731428,-162.7923949,-9,-106,-81,-1,26/11/2024 16:16,4.9,3700,52.6074526,1.5426241,-79,-9.3,12.6,0.5,0.8,0.086626281,-516.3708087,-49.25,80,1101.221834,16,1,5798.796562,521.0403367
26/11/2024 16:16,6.809882813,1016.357213,76.15215901,730645,-162.5162356,-9,-106,-81,-1,26/11/2024 16:16,4.9,3700,52.6074826,1.5424556,-76.9,-18.9,12.6,0.5,0.8,0.086620068,-516.3708087,-49.25,80,1101.185917,16,1,5799.151322,518.5872788
26/11/2024 16:16,6.846601563,1016.412738,76.13652542,733787,-162.9787851,-9,-106,-81,-1,26/11/2024 16:16,4.9,3700,52.6074463,1.5426817,-79,-9.3,12.6,0.5,0.8,0.086566358,-516.3708087,-49.25,80,1101.246076,16,1,5796.770503,521.2764539
26/11/2024 16:16,6.691328125,1016.573991,76.30230575,729864,-164.3219847,-18,-114,-83,-14,26/11/2024 16:16,5.1,3900,52.6078053,1.5418078,-43.1,-66.7,12.5,0.5,0.8,0.0865581,-316.3708087,-57.25,69,1106.007101,16,1,5822.041863,510.5637645
26/11/2024 16:17,6.687421875,1016.56754,76.32960301,730645,-164.2682533,-18,-114,-83,-14,26/11/2024 16:17,4.9,3700,52.6078875,1.5417358,-34.1,-71.1,12.6,0.5,0.8,0.08652362,-516.3708087,-57.25,69,1101.413798,16,1,5826.208296,510.4482569
26/11/2024 16:15,6.841914063,1016.503478,76.79093526,716083,-163.7346457,-10,-100,-73,2,26/11/2024 16:15,5.1,3900,52.6085518,1.5440531,49.7,79.9,12.4,0.5,0.8,0.086516331,-316.3708087,-45.25,75,1105.930385,16,1,5896.847738,525.3969799
26/11/2024 16:15,6.829414063,1016.491329,76.8170576,717589,-163.6334495,-16,-108,-79,-10,26/11/2024 16:15,5.1,3900,52.6086151,1.5439966,49.7,79.9,12.4,0.5,0.8,0.086511315,-316.3708087,-53.25,69,1105.917167,16,1,5900.860338,524.6154935
26/11/2024 16:16,6.89171875,1016.41251,76.14297164,730645,-162.9768812,-10,-101,-75,1,26/11/2024 16:16,5.1,3900,52.6074448,1.5430963,-78.9,20.9,12.4,0.5,0.8,0.086506518,-316.3708087,-46.25,76,1105.831414,16,1,5797.75213,524.7559453
26/11/2024 16:15,6.837226563,1016.509322,76.81120011,718344,-163.7833227,-10,-100,-73,2,26/11/2024 16:15,5.1,3900,52.6085831,1.544025,49.7,79.9,12.4,0.5,0.8,0.086411553,-316.3708087,-45.25,75,1105.936743,16,1,5899.960462,525.1755777
26/11/2024 16:17,6.675117188,1016.559102,76.36266962,731428,-164.1979698,-18,-114,-83,-14,26/11/2024 16:17,4.9,3700,52.6079203,1.5417153,-34.1,-71.1,12.6,0.5,0.8,0.086340154,-516.3708087,-57.25,69,1101.404656,16,1,5831.257311,509.7297685
26/11/2024 16:16,6.668867188,1016.574242,76.32695509,728307,-164.3240761,-18,-114,-83,-14,26/11/2024 16:16,4.9,3700,52.6078564,1.5417646,-34.1,-71.1,12.6,0.5,0.8,0.086297407,-516.3708087,-57.25,69,1101.42106,16,1,5825.804073,509.0143264
26/11/2024 16:15,6.805390625,1016.477132,76.82756703,719101,-163.5151926,-16,-108,-79,-10,26/11/2024 16:15,5,3800,52.608644,1.5439612,57.5,73.7,12.5,0.5,0.8,0.086214895,-416.3708087,-53.25,69,1103.608783,16,1,5902.475056,522.8416044
26/11/2024 16:15,6.823945313,1016.478904,76.8302321,713837,-163.5299522,-16,-108,-79,-10,26/11/2024 16:15,5,3800,52.608644,1.5439612,57.5,73.7,12.5,0.5,0.8,0.086214895,-416.3708087,-53.25,69,1103.610707,16,1,5902.884565,524.2853022
26/11/2024 16:17,6.673359375,1016.549409,76.37634926,729085,-164.1172355,-18,-114,-83,-14,26/11/2024 16:17,4.8,3600,52.6079338,1.5417085,-25,-75.2,12.8,0.5,0.8,0.086212625,-616.3708087,-57.25,69,1099.101053,16,1,5833.346726,509.6868264
26/11/2024 16:17,6.667695313,1016.536661,76.38947203,727531,-164.0110463,-19,-114,-79,-20,26/11/2024 16:17,4.8,3600,52.6079338,1.5417085,-25,-75.2,12.8,0.5,0.8,0.086212625,-616.3708087,-58,59,1099.08727,16,1,5835.351437,509.3417246
26/11/2024 15:14,7.380195313,1016.595338,77.82039927,3013426,-164.4997812,-16,-118,-85,-20,26/11/2024 15:14,0,15200,52.6081822,1.5428175,1.7,1.1,-3.7,0.5,0.8,5453.819754,-14506.82731,-59.75,65,1365.162471,15,1,6056.014543,574.3297459
26/11/2024 15:14,7.424921875,1016.59947,77.87603734,325907,-164.534201,-15,-118,-85,-10,26/11/2024 15:14,0,15200,52.6081822,1.5428175,1.7,1.1,-3.7,0.5,0.8,5453.819754,-14506.82731,-57,75,1365.16802,15,1,6064.677192,578.2234932
26/11/2024 15:14,7.510664063,1016.606686,77.88858722,341903,-164.5943063,-15,-118,-85,-10,26/11/2024 15:14,0,15200,52.6081821,1.5428175,1.7,1.1,-3.7,0.5,0.8,5453.819743,-14506.82731,-57,75,1365.17771,15,1,6066.632019,584.995013
26/11/2024 15:14,7.596992188,1016.613139,77.88019094,355432,-164.648052,-15,-118,-87,-20,26/11/2024 15:14,0,15200,52.6081819,1.5428174,1.6,1.1,-3.7,0.5,0.8,5453.81972,-14506.82731,-60,67,1365.186376,15,1,6065.324141,591.6552022
26/11/2024 15:14,7.673359375,1016.618429,77.82123948,365322,-164.6921135,-14,-117,-85,-9,26/11/2024 15:14,0,15200,52.6081816,1.5428172,1.6,1.1,-3.7,0.5,0.8,5453.819684,-14506.82731,-56.25,76,1365.193479,15,1,6056.145314,597.1503375
26/11/2024 15:14,7.739960938,1016.622888,77.73282546,384312,-164.7292523,-16,-118,-85,-20,26/11/2024 15:14,0,15200,52.6081806,1.5428137,1.6,1.1,-3.7,0.5,0.8,5453.819503,-14506.82731,-59.75,65,1365.199467,15,1,6042.392154,601.6490327
26/11/2024 15:14,7.7815625,1016.620099,77.63376901,393392,-164.7060215,-16,-118,-85,-20,26/11/2024 15:14,0.6,15800,52.6081794,1.5428096,1.4,0.8,-4.3,0.5,0.8,5453.819289,-13906.82731,-59.75,65,1378.955286,15,1,6027.002091,604.1120257
26/11/2024 15:14,7.825703125,1016.616389,77.52812015,405063,-164.675116,-16,-117,-85,-9,26/11/2024 15:14,0.6,15800,52.6081794,1.5428096,1.4,0.8,-4.3,0.5,0.8,5453.819289,-13906.82731,-56.75,76,1378.950254,15,1,6010.609414,606.7120521
26/11/2024 15:14,7.849335938,1016.621359,77.41951172,406752,-164.7165114,-16,-117,-85,-9,26/11/2024 15:14,0.6,15800,52.6081797,1.5428107,1.4,0.8,-4.3,0.5,0.8,5453.819344,-13906.82731,-56.75,76,1378.956995,15,1,5993.780795,607.6917556
26/11/2024 15:14,7.879609375,1016.623674,77.30492636,416429,-164.7357983,-16,-117,-85,-9,26/11/2024 15:14,3.3,18500,52.6081804,1.542812,1.5,0.8,-7,0.5,0.8,5453.819446,-11206.82731,-56.75,76,1440.878391,15,1,5976.05164,609.1326225
26/11/2024 15:14,7.901679688,1016.627763,77.19619151,422355,-164.7698533,-16,-117,-85,-9,26/11/2024 15:14,3.3,18500,52.6081812,1.5428131,1.5,0.8,-7,0.6,0.8,5453.819554,-11206.82731,-56.75,76,1440.884187,15,1,5959.251984,609.9795784
26/11/2024 15:14,7.923359375,1016.627804,77.06647141,429260,-164.7701952,-16,-117,-85,-9,26/11/2024 15:14,5,20200,52.6081855,1.5428258,2,1.7,-8.7,0.5,0.8,5453.82028,-9506.827309,-56.75,76,1479.869972,15,1,5939.241016,610.6253487
26/11/2024 15:14,7.937226563,1016.628565,76.97062598,433622,-164.7765308,-16,-117,-85,-9,26/11/2024 15:14,5,20200,52.6081966,1.5428762,2,1.7,-8.7,0.5,0.8,5453.822536,-9506.827309,-56.75,76,1479.87108,15,1,5924.477264,610.9332971
26/11/2024 15:14,7.949140625,1016.627804,76.85357572,439202,-164.7701966,-16,-117,-85,-9,26/11/2024 15:14,5.1,20300,52.6082042,1.5429124,4.1,7.8,-8.8,0.5,0.8,5453.824116,-9406.827309,-56.75,76,1482.16325,15,1,5906.472101,610.9198809
26/11/2024 15:14,7.966914063,1016.633305,76.76537126,441760,-164.8160106,-16,-117,-85,-9,26/11/2024 15:14,5.1,20300,52.6082042,1.5429124,4.1,7.8,-8.8,0.5,0.8,5453.824116,-9406.827309,-56.75,76,1482.17127,15,1,5892.922225,611.5831158
26/11/2024 15:14,7.980195313,1016.641602,76.65560359,449615,-164.8851117,-16,-117,-85,-9,26/11/2024 15:14,5.1,20300,52.6082018,1.5429235,4.1,7.8,-8.8,0.5,0.8,5453.824102,-9406.827309,-56.75,76,1482.183366,15,1,5876.081562,611.7266885
26/11/2024 15:14,7.982929688,1016.639307,76.54435054,451698,-164.8660039,-16,-117,-85,-9,26/11/2024 15:14,5.3,20500,52.608191,1.542925,1.4,8.4,-9,0.5,0.8,5453.822997,-9206.827309,-56.75,76,1486.766628,15,1,5859.0376,611.0481684
26/11/2024 15:14,7.988398438,1016.641523,76.44052344,453498,-164.8844553,-17,-118,-83,-20,26/11/2024 15:14,5.3,20500,52.608167,1.5429279,1.4,8.4,-9,0.5,0.8,5453.82053,-9206.827309,-59.5,63,1486.769869,15,1,5843.153624,610.637358
26/11/2024 15:14,7.98546875,1016.629887,76.33552169,460846,-164.7875442,-16,-116,-83,-11,26/11/2024 15:14,5.3,20500,52.6081187,1.5429205,1.4,8.4,-9,0.5,0.8,5453.81528,-9206.827309,-56.5,72,1486.752852,15,1,5827.111872,609.574923
26/11/2024 15:14,7.98546875,1016.629887,76.34946223,461157,-164.7875442,-16,-116,-83,-11,26/11/2024 15:14,6.2,21400,52.6080914,1.5429099,-6.9,7.7,-9.9,0.5,0.8,5453.812175,-8306.827309,-56.5,72,1507.392397,15,1,5829.240383,609.6862447
26/11/2024 15:14,7.983515625,1016.631769,76.40494873,465878,-164.8032172,-16,-116,-83,-11,26/11/2024 15:14,6.2,21400,52.6080569,1.5428942,-6.9,7.7,-9.9,0.5,0.8,5453.808201,-8306.827309,-56.5,72,1507.395188,15,1,5837.71619,609.980102
26/11/2024 15:14,7.98546875,1016.614578,76.07777771,471672,-164.660039,-16,-116,-83,-11,26/11/2024 15:14,6.2,21400,52.6080569,1.5428942,-6.9,7.7,-9.9,0.5,0.8,5453.808201,-8306.827309,-56.5,72,1507.369698,15,1,5787.828261,607.5167165
26/11/2024 15:14,7.99328125,1016.583237,75.98146319,474623,-164.3989943,-16,-116,-83,-11,26/11/2024 15:14,7,22200,52.6080289,1.5428835,-15.8,5.5,-10.6,0.5,0.8,5453.80502,-7506.827309,-56.5,72,1525.668648,15,1,5773.182748,607.3412051
26/11/2024 15:14,8.01046875,1016.531633,75.90741766,478281,-163.969166,-16,-116,-83,-11,26/11/2024 15:14,7,22200,52.607994,1.542873,-15.8,5.5,-10.6,0.5,0.8,5453.801115,-7506.827309,-56.5,72,1525.591201,15,1,5761.936056,608.0539971
26/11/2024 15:14,8.02296875,1016.44848,75.84662592,481655,-163.2765255,-16,-116,-83,-11,26/11/2024 15:14,7.8,23000,52.6079582,1.5428638,-24.7,3.9,-11.5,0.5,0.8,5453.797144,-6706.827309,-56.5,72,1543.809395,15,1,5752.710663,608.5151095
26/11/2024 15:14,8.038398438,1016.361649,75.7028512,485078,-162.5531902,-16,-116,-83,-11,26/11/2024 15:14,7.8,23000,52.6079154,1.5428521,-24.7,3.9,-11.5,0.5,0.8,5453.792382,-6706.827309,-56.5,72,1543.677514,15,1,5730.92168,608.5296808
26/11/2024 15:14,8.050703125,1016.276466,75.35042553,488899,-161.8435335,-16,-116,-83,-11,26/11/2024 15:14,7.8,23000,52.6078799,1.542841,-24.7,3.9,-11.5,0.5,0.8,5453.788402,-6706.827309,-56.5,72,1543.548136,15,1,5677.686628,606.6239063
26/11/2024 15:14,8.045625,1016.194946,75.15546635,491716,-161.1643578,-16,-116,-83,-11,26/11/2024 15:14,7.8,23000,52.6078799,1.542841,-24.7,3.9,-11.5,0.5,0.8,5453.788402,-6706.827309,-56.5,72,1543.424321,15,1,5648.344122,604.672699
26/11/2024 15:14,8.048164063,1016.142995,75.01720243,492781,-160.7315028,-8,-98,-73,0,26/11/2024 15:14,8.8,23900,52.6078439,1.5428293,-33.7,2.3,-12.4,0.5,0.8,5453.784356,-5806.827309,-44.75,73,1563.975076,15,1,5627.58066,603.7507527
26/11/2024 15:14,8.06203125,1016.104611,75.22717882,495284,-160.4116802,-8,-98,-73,0,26/11/2024 15:14,8.8,23900,52.6078156,1.5428209,-33.7,2.3,-12.4,0.5,0.8,5453.781192,-5806.827309,-44.75,73,1563.915999,15,1,5659.128433,606.4838665
26/11/2024 15:14,8.070234375,1016.080706,75.20755469,498903,-160.2124927,-8,-98,-73,0,26/11/2024 15:14,9.8,25000,52.6077812,1.5428106,-42.7,0.6,-13.5,0.5,0.8,5453.777345,-4706.827309,-44.75,73,1589.091689,15,1,5656.176282,606.9425931
26/11/2024 15:14,8.085664063,1016.044893,74.67638697,500733,-159.9140792,-8,-98,-73,0,26/11/2024 15:14,9.8,25000,52.6077394,1.5427971,-42.7,0.6,-13.5,0.5,0.8,5453.772649,-4706.827309,-44.75,73,1589.035679,15,1,5576.562771,603.8081785
26/11/2024 15:14,8.097773438,1016.012112,75.16991653,503317,-159.6409193,-8,-98,-73,0,26/11/2024 15:14,10.7,25900,52.6077041,1.5427865,-51.6,-1.1,-14.4,0.5,0.8,5453.768701,-3806.827309,-44.75,73,1609.611415,15,1,5650.516351,608.7089534
26/11/2024 15:14,8.110078125,1015.940521,74.41712276,508188,-159.0443429,-8,-98,-73,0,26/11/2024 15:14,10.7,25900,52.6076757,1.5427792,-51.6,-1.1,-14.4,0.5,0.8,5453.765551,-3806.827309,-44.75,73,1609.497997,15,1,5537.90816,603.5286794
26/11/2024 15:14,8.1175,1015.891505,74.81938337,507810,-158.635863,-8,-98,-73,0,26/11/2024 15:14,10.7,25900,52.6076757,1.5427792,-51.6,-1.1,-14.4,0.5,0.8,5453.765551,-3806.827309,-44.75,73,1609.420344,15,1,5597.940128,607.3463445
26/11/2024 15:14,8.132929688,1015.84037,74.19935283,510850,-158.2097086,-8,-98,-73,0,26/11/2024 15:14,11.6,26800,52.60764,1.542769,-60.6,-2.6,-15.3,0.5,0.8,5453.761569,-2906.827309,-44.75,73,1629.962849,15,1,5505.54396,603.4581195
26/11/2024 15:14,8.1425,1015.805099,74.06267984,515869,-157.9157462,-8,-98,-73,0,26/11/2024 15:14,11.6,26800,52.6076037,1.5427587,-60.6,-2.6,-15.3,0.5,0.8,5453.757521,-2906.827309,-44.75,73,1629.906256,15,1,5485.280545,603.0553706
26/11/2024 15:14,8.150117188,1015.754698,73.95339577,522182,-157.4956826,-8,-98,-73,0,26/11/2024 15:15,11.6,26800,52.6075542,1.5427443,-60.6,-2.6,-15.3,0.5,0.8,5453.751994,-2906.827309,-44.75,73,1629.825385,15,1,5469.104746,602.728842
26/11/2024 15:14,8.156367188,1015.702044,73.83018422,519401,-157.0568176,-17,-101,-67,-10,26/11/2024 15:15,12.5,27700,52.6075263,1.5427345,-69.6,-4.1,-16.2,0.5,0.8,5453.748843,-2006.827309,-48.75,57,1650.361607,15,1,5450.896102,602.1860921
26/11/2024 15:14,8.170820313,1015.662901,73.74265628,524187,-156.7305609,-17,-101,-67,-10,26/11/2024 15:15,12.5,27700,52.6074911,1.5427233,-69.6,-4.1,-16.2,0.5,0.8,5453.744892,-2006.827309,-48.75,57,1650.298005,15,1,5437.979355,602.5379939
26/11/2024 15:14,8.185664063,1015.634609,73.64144327,520987,-156.4947303,-17,-101,-67,-10,26/11/2024 15:15,13.5,28700,52.6074624,1.5427148,-78.6,-5.9,-17.2,0.5,0.8,5453.741685,-1006.827309,-48.75,57,1673.162412,15,1,5423.062167,602.8041157
26/11/2024 15:14,8.228632813,1015.599892,73.58558524,527427,-156.2053466,-17,-101,-67,-10,26/11/2024 15:15,13.5,28700,52.6074624,1.5427148,-78.6,-5.9,-17.2,0.5,0.8,5453.741685,-1006.827309,-48.75,57,1673.105219,15,1,5414.838355,605.5087613
26/11/2024 15:14,8.232929688,1015.557623,73.44853239,529883,-155.8530041,-17,-101,-67,-10,26/11/2024 15:15,13.5,28700,52.6074265,1.5427052,-78.6,-5.9,-17.2,0.5,0.8,5453.737694,-1006.827309,-48.75,57,1673.035584,15,1,5394.68691,604.6966029
26/11/2024 15:14,8.245625,1015.508767,73.35402236,530707,-155.4457301,-17,-101,-67,-10,26/11/2024 15:15,14.3,29500,52.6073777,1.5426916,-87.6,-7.4,-18,0.5,0.8,5453.732259,-206.8273092,-48.75,57,1691.281129,15,1,5380.812596,604.8497606
26/11/2024 15:14,8.245820313,1015.461444,73.24402721,531120,-155.0512203,-17,-101,-67,-10,26/11/2024 15:15,14.3,29500,52.6073558,1.5426846,-87.6,-7.4,-18,0.5,0.8,5453.7298,-206.8273092,-48.75,57,1691.202315,15,1,5364.687522,603.9570874
26/11/2024 15:14,8.280195313,1015.419356,73.21453558,532778,-154.7003469,-17,-101,-67,-10,26/11/2024 15:15,14.3,29500,52.6073381,1.5426777,-87.6,-7.4,-18,0.5,0.8,5453.727786,-206.8273092,-48.75,57,1691.132219,15,1,5360.36822,606.2306544
26/11/2024 15:14,8.318671875,1015.373802,73.09629781,536969,-154.3205577,-17,-101,-67,-10,26/11/2024 15:15,14.9,30100,52.6073325,1.5426686,-92.6,-8.4,-18.6,0.5,0.8,5453.727,393.1726908,-48.75,57,1704.799047,15,1,5343.068754,608.0641168
26/11/2024 15:14,8.329023438,1015.331282,73.01533641,538663,-153.9660607,-17,-101,-67,-10,26/11/2024 15:15,14.9,30100,52.607341,1.5426108,-92.6,-8.4,-18.6,0.5,0.8,5453.726651,393.1726908,-48.75,57,1704.727657,15,1,5331.239351,608.1464483
26/11/2024 15:14,8.327851563,1015.285105,72.88471936,539941,-153.5810552,-17,-101,-67,-10,26/11/2024 15:15,14.9,30100,52.607341,1.5426108,-92.6,-8.4,-18.6,0.5,0.8,5453.726651,393.1726908,-48.75,57,1704.650126,15,1,5312.182316,606.973124
26/11/2024 15:14,8.359296875,1015.23987,72.85485642,542948,-153.2038813,-17,-101,-67,-10,26/11/2024 15:15,15,30200,52.6073539,1.5425544,-91.3,-15,-18.7,0.5,0.8,5453.726795,493.1726908,-48.75,57,1706.864324,15,1,5307.830104,609.0153736
26/11/2024 15:14,8.35109375,1015.205942,72.71647942,546424,-152.9209892,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6073674,1.542512,-91.3,-15,-18.7,0.5,0.8,5453.727305,493.1726908,-48,70,1706.807283,15,1,5287.686379,607.2621368
26/11/2024 15:14,8.343867188,1015.175325,72.61260369,544246,-152.6656907,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6073851,1.5424593,-87,-23,-18.6,0.5,0.8,5453.728035,493.1726908,-48,70,1706.755808,15,1,5272.590215,605.8699214
26/11/2024 15:14,8.345429688,1015.133649,72.54428231,548179,-152.3181677,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6073997,1.542417,-87,-23,-18.6,0.5,0.8,5453.728663,493.1726908,-48,70,1706.685741,15,1,5262.672896,605.4132073
26/11/2024 15:14,8.366328125,1015.089763,72.4718603,546862,-151.9522045,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6074172,1.5423656,-82.4,-31,-18.6,0.5,0.8,5453.7294,493.1726908,-48,70,1706.611958,15,1,5252.170535,606.3233631
26/11/2024 15:14,8.367890625,1015.041277,72.38988483,549503,-151.5478716,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6074172,1.5423656,-82.4,-31,-18.6,0.5,0.8,5453.7294,493.1726908,-48,70,1706.530441,15,1,5240.295426,605.7506386
26/11/2024 15:14,8.389960938,1014.997611,72.33136987,552617,-151.183718,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6074414,1.5422937,-82.4,-31,-18.6,0.5,0.8,5453.730402,493.1726908,-48,70,1706.457028,15,1,5231.827067,606.8573678
26/11/2024 15:14,8.395039063,1014.944698,72.21572371,556219,-150.7424252,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6074548,1.5422522,-82.4,-31,-18.6,0.5,0.8,5453.73092,493.1726908,-48,70,1706.368069,15,1,5215.110751,606.2538215
26/11/2024 15:14,8.404804688,1014.902901,72.1692031,556219,-150.3938348,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6074719,1.5421999,-78.1,-39.1,-18.7,0.5,0.8,5453.731596,493.1726908,-48,70,1706.297798,15,1,5208.393876,606.5680565
26/11/2024 15:14,8.401289063,1014.85797,72.04559521,560788,-150.0190853,-13,-103,-73,-3,26/11/2024 15:15,15,30200,52.6074889,1.542149,-78.1,-39.1,-18.7,0.5,0.8,5453.732291,493.1726908,-48,70,1706.222258,15,1,5190.567789,605.2758711
26/11/2024 15:14,8.412421875,1014.820123,71.97195888,561249,-149.703416,-13,-103,-73,-3,26/11/2024 15:15,15.1,30300,52.6075032,1.5421083,-73.7,-46.9,-18.7,0.5,0.8,5453.732921,593.1726908,-48,70,1708.447828,15,1,5179.962865,605.4584813
26/11/2024 15:14,8.409101563,1014.789129,71.90314945,558038,-149.4448973,-13,-103,-73,-3,26/11/2024 15:15,15.1,30300,52.6075289,1.542037,-73.7,-46.9,-18.7,0.5,0.8,5453.734094,593.1726908,-48,70,1708.39565,15,1,5170.062901,604.6408864
26/11/2024 15:15,8.415546875,1014.779311,72.1228295,560328,-149.3629978,-13,-103,-73,-3,26/11/2024 15:15,15.1,30300,52.6075289,1.542037,-73.7,-46.9,-18.7,0.5,0.8,5453.734094,593.1726908,-48,70,1708.379121,15,1,5201.702535,606.9530524
26/11/2024 15:15,8.4284375,1014.769884,72.28202814,567313,-149.2843713,-9,-95,-73,0,26/11/2024 15:15,14.9,30100,52.607544,1.5419947,-69.2,-54.8,-18.6,0.5,0.8,5453.734775,393.1726908,-44.25,73,1703.785077,15,1,5224.691592,609.2245566
26/11/2024 15:15,8.441914063,1014.71206,72.01712335,564965,-148.8020368,-9,-95,-73,0,26/11/2024 15:15,14.9,30100,52.6075604,1.5419456,-69.2,-54.8,-18.6,0.5,0.8,5453.735446,393.1726908,-44.25,73,1703.687991,15,1,5186.466056,607.9623664
26/11/2024 15:15,8.44484375,1014.672626,71.91500519,570155,-148.473085,-9,-95,-73,0,26/11/2024 15:15,14.9,30100,52.6075716,1.5419104,-65.8,-61.1,-18.6,0.5,0.8,5453.735868,393.1726908,-44.25,73,1703.621782,15,1,5171.767971,607.3109821
26/11/2024 15:15,8.448945313,1014.650438,71.90191459,565902,-148.2879946,-9,-95,-73,0,26/11/2024 15:15,14.9,30100,52.6075814,1.5418778,-65.8,-61.1,-18.6,0.5,0.8,5453.736198,393.1726908,-44.25,73,1703.584529,15,1,5169.885322,607.4953443
26/11/2024 15:15,8.443867188,1014.62336,71.83971001,569680,-148.062112,-9,-95,-73,0,26/11/2024 15:15,14.9,30100,52.6076044,1.5418178,-65.8,-61.1,-18.6,0.5,0.8,5453.73733,393.1726908,-44.25,73,1703.539065,15,1,5160.943934,606.6049701
26/11/2024 15:15,8.448554688,1014.60554,71.78572418,568730,-147.9134528,-9,-95,-73,0,26/11/2024 15:15,15.1,30300,52.6076282,1.5417921,-61.2,-67.4,-18.8,0.5,0.8,5453.739285,593.1726908,-44.25,73,1708.086578,15,1,5153.190196,606.4856166
