,predicted_rsrp,predicted_rsrq,predicted_sinr,true_rsrp,true_rsrq,true_sinr
84,-115.62359,-16.463573,-10.641494,-114.0,-16.0,-10.0
85,-95.33428,-9.370803,3.2871397,-94.0,-9.0,3.0
86,-104.96145,-8.816535,-1.0907347,-103.0,-8.0,-1.0
87,-105.095695,-12.553934,-4.17264,-103.0,-12.0,-4.0
88,-107.39617,-9.277997,-1.08397,-106.0,-9.0,-1.0
89,-104.682945,-9.246201,-0.92610866,-103.0,-8.0,-1.0
90,-118.16841,-19.333805,-15.557861,-140.0,-19.5,-16.0
91,-107.39008,-11.00728,-0.7763658,-104.0,-10.0,0.0
92,-102.47421,-8.740173,0.97677654,-101.0,-8.0,1.0
93,-114.94514,-14.69969,-8.679721,-113.0,-15.0,-7.0
94,-106.173775,-11.102919,-1.2296315,-104.0,-11.0,-1.0
95,-116.30834,-19.462227,-17.660484,-114.0,-18.0,-14.0
96,-107.039024,-10.170216,-0.14686425,-103.0,-12.0,-4.0
97,-101.092026,-11.706957,-1.1794447,-99.0,-11.0,-2.0
98,-110.09261,-16.930721,-12.079204,-112.0,-17.0,-12.0
99,-104.64542,-8.998677,-0.6629866,-103.0,-9.0,-1.0
100,-111.22912,-13.875423,-5.173034,-111.0,-15.0,-6.0
101,-104.3292,-10.578414,-0.5655244,-101.0,-10.0,1.0
102,-104.63068,-10.386302,0.6851749,-104.0,-10.0,0.0
103,-108.247856,-11.29108,-3.1355703,-107.0,-11.0,-3.0
104,-107.188194,-9.292284,-0.8630858,-106.0,-9.0,-1.0
105,-105.00731,-8.341499,-2.3833346,-104.0,-9.0,-2.0
106,-114.702805,-16.926884,-11.00817,-112.0,-16.0,-9.0
107,-106.346886,-12.403873,-3.8674643,-104.0,-13.0,-4.0
108,-105.12728,-8.568661,-1.039673,-103.0,-9.0,-1.0
109,-103.09851,-9.876619,-2.0901742,-102.0,-9.0,-3.0
110,-115.52163,-17.19367,-11.411901,-114.0,-19.5,-16.0
111,-115.54501,-16.34023,-10.540849,-114.0,-16.0,-10.0
112,-114.950836,-19.431612,-14.650037,-113.0,-19.0,-14.0
113,-114.27763,-19.057148,-15.125312,-113.0,-19.0,-15.0
114,-100.84119,-11.175858,-0.95023066,-99.0,-11.0,-2.0
115,-110.8077,-11.827055,-4.1919665,-109.0,-11.0,-4.0
116,-105.110756,-12.560916,-4.1368804,-103.0,-12.0,-4.0
117,-101.92487,-10.820404,-0.6328297,-100.0,-11.0,-1.0
118,-115.422646,-17.385027,-13.296573,-116.0,-19.5,-19.0
119,-98.34251,-10.115864,1.1883217,-95.0,-10.0,1.0
120,-105.52399,-13.327551,-4.0948563,-104.0,-13.0,-4.0
121,-115.39296,-17.105246,-11.543456,-112.0,-16.0,-9.0
122,-118.34029,-18.812284,-15.188225,-140.0,-19.5,-20.0
123,-103.68865,-9.291044,0.15252988,-101.0,-10.0,1.0
124,-106.53127,-8.771206,2.0175903,-105.0,-7.0,4.0
